g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
-0.411286,0.452947,0.912081,0.0736947,0.399345,-1.97117 ,0.0852352,0.773109,-1.89752
-0.33718,0.497085,-3.00766,-0.282596,0.231684,0.301259 ,-0.651664,0.470638,0.394163
0.44061,0.126522,-0.246743,-0.192158,0.562375,0.562669 ,-0.20769,0.748442,0.621051
-0.263068,-0.403072,0.710037,-0.182745,0.415116,0.276011 ,-0.29197,0.504291,0.363333
0.306186,-0.0293652,2.90166,0.0500713,-0.561323,-2.43694 ,-0.0392945,-2.00573,-2.44135
-0.0941496,0.581014,1.74468,0.112717,0.202962,-1.84889 ,0.00486399,0.474218,-1.78538
-0.495581,0.104952,-0.0159569,-0.631144,-0.0563568,2.09043 ,-0.928448,-0.0773012,1.5964
-0.690736,-0.0964035,-0.428118,-0.370928,-0.539012,2.0074 ,-0.354349,-1.09992,1.95476
0.122643,0.211786,0.319026,0.352118,-0.00497569,2.56474 ,0.54561,-0.0456809,2.94548
-0.362029,-0.341949,-0.622257,-0.66385,0.0911941,-1.15757 ,-0.962442,0.246951,-1.10525
0.509086,0.174784,-1.90621,-0.471377,-0.0163769,1.02101 ,-0.748403,-0.0221532,1.20246
0.00309014,0.309949,2.3841,0.576929,-0.0275168,0.937587 ,0.800421,-0.087857,1.09246
-0.556189,-0.396241,0.721598,0.0683165,0.597185,2.79694 ,-0.215332,1.38535,2.90563
-0.25393,-0.103141,-2.2927,-0.00108039,-0.168799,2.31344 ,0.0285486,-0.464953,2.27853
0.149809,-0.617627,2.01233,0.155488,-0.383253,-0.354755 ,0.195654,-0.510891,-0.328687
0.380581,0.589752,-1.88036,0.364123,0.494926,2.82797 ,0.584932,0.880431,2.81888
-0.163172,0.289415,1.66747,-0.113688,-0.629731,1.99663 ,0.423845,-2.00078,2.06919
-0.515813,0.13922,-1.8931,0.127063,0.444492,-0.137521 ,0.125593,0.570312,-0.241483
0.22069,-0.463288,-0.302172,-0.134611,0.633303,2.43747 ,-0.227399,1.13342,2.40607
-0.216409,-0.0505646,-2.38011,0.428637,0.436915,2.84824 ,0.987294,0.704665,2.86533
-0.16209,-0.570767,0.976509,-0.202271,0.606584,0.952183 ,-0.29657,0.733975,0.969674
0.438102,0.332136,-1.1978,-0.312996,0.461311,-0.587386 ,-0.376636,0.66203,-0.656251
0.367356,0.570212,-0.0191529,-0.0192942,-0.636826,1.64188 ,-0.0389916,-1.95795,1.94333
0.634056,-0.124294,1.8853,-0.556191,-0.350749,-2.24235 ,-1.32678,-0.786071,-2.28893
-0.273084,0.570285,-0.00608932,0.0272855,0.301833,1.52296 ,-0.203511,0.439315,1.64542
-0.417731,0.43817,-2.56654,-0.249603,0.128324,-1.25387 ,-0.400579,0.360351,-1.19351
-0.223575,0.038134,2.10704,0.3214,-0.355559,-3.08522 ,1.30192,-0.929869,2.84794
0.50034,-0.445445,2.35151,-0.25213,-0.602061,0.68871 ,-0.335714,-0.984903,0.764987
-0.276459,0.621057,-2.62005,0.46473,0.218192,-2.25049 ,0.79751,0.301962,-2.34754
-0.14899,-0.105637,-0.992611,0.376591,-0.0423759,0.620713 ,0.848367,-0.0873921,0.592132
0.420509,0.257726,-0.972081,0.185239,-0.254721,-2.92948 ,0.631399,-0.715498,-2.43453
-0.325003,0.0396579,-0.116796,0.125929,0.624392,0.988526 ,0.0244129,1.25181,1.00191
-0.115898,-0.317322,1.91145,-0.313148,0.432721,-2.65502 ,-0.657056,1.18309,-2.6409
-0.227906,0.222072,2.44135,0.144705,0.41879,0.0182341 ,0.259292,1.00041,-0.1083
-0.241161,0.469397,-2.58182,-0.394232,0.327412,-0.724248 ,-0.925207,0.329268,-0.695238
0.442946,-0.427839,-1.8807,-0.562512,0.130385,-2.00054 ,0.192144,-0.268615,-1.84923
-0.325493,-0.201164,1.92765,0.356714,-0.0353427,2.53879 ,0.91587,-0.311895,2.00733
0.0348506,-0.196984,2.08453,0.143235,0.389186,0.815587 ,0.15193,0.947457,0.829665
-0.321062,0.529968,2.12729,-0.373844,-0.378863,1.02955 ,-2.00289,-1.04976,0.336049
-0.703243,0.140855,-1.05506,0.434827,-0.237774,0.729627 ,0.892854,-0.348453,0.948904
0.557628,0.190749,-0.451963,0.0389065,-0.221207,-1.62044 ,0.0580103,-0.439603,-1.42535
0.463149,-0.303556,-2.46384,0.361544,-0.43387,3.06411 ,1.34248,-1.73892,-3.12313
0.173953,-0.514507,2.11805,0.513152,-0.0897289,0.177457 ,1.23078,-0.419464,-0.210855
0.0707744,-0.268117,-1.83059,-0.315449,0.150422,-0.425789 ,-0.424284,0.356995,-0.475247
-0.495671,0.432108,2.29319,0.383423,0.415662,-2.34031 ,0.665363,1.0825,-0.843805
-0.306566,-0.0243495,1.86904,-0.192244,0.606166,2.20315 ,-0.881669,1.53734,2.20315
0.385605,0.23925,0.399406,-0.335687,-0.15865,0.321115 ,-0.851421,-0.133673,-0.0477186
0.613771,0.0769732,0.38992,-0.0580868,0.570543,-1.97413 ,-0.0489043,0.781457,-1.70847
0.132051,-0.354235,-2.32152,-0.0708296,-0.593922,2.85765 ,-0.0077242,-1.14679,3.06014
0.326752,0.14355,-3.00481,-0.423385,-0.0757645,-0.140064 ,-0.838781,0.0616804,-0.220681
-0.112088,-0.561651,0.441588,0.447444,0.291967,2.53148 ,0.781073,0.2095,2.53147
-0.342633,-0.237761,2.13694,-0.491604,-0.485869,-2.23208 ,-0.491604,-0.485869,-2.23208
-0.249683,0.259298,1.8631,0.473436,0.0391613,2.55866 ,1.10364,-0.0513137,2.7123
-0.551088,0.33574,-1.26262,-0.0151466,0.533917,-0.386818 ,-0.178861,0.986758,-0.373979
-0.0164041,-0.433812,-1.47935,-0.363902,-0.156679,1.72558 ,-0.532839,-0.169685,1.83291
0.364121,-0.422212,0.630498,0.30186,0.264686,-1.06864 ,0.419183,0.373683,-1.09224
-0.363144,-0.0902348,-1.81217,-0.258152,-0.636745,0.582168 ,-0.596903,-1.59581,0.857861
-0.186005,0.334523,-1.84089,-0.383183,0.188464,2.00339 ,-0.576334,0.197143,1.96704
0.328056,0.308775,-0.684215,-0.138401,0.411438,0.981842 ,-0.169742,0.69215,1.00739
-0.182898,0.651216,0.471958,-0.101486,-0.593402,-0.0523782 ,-0.725473,-2.00039,-0.317613
0.344782,0.490079,1.3632,0.221735,0.440697,-0.281461 ,0.221735,0.440697,-0.281461
0.381369,0.47365,2.09968,0.492006,0.346168,0.902325 ,0.492006,0.346168,0.902325
-0.373553,0.401343,-0.859253,0.524113,-0.100562,-1.41505 ,1.18208,-0.0123431,-1.33667
0.407923,0.13914,2.22427,-0.076291,0.305282,2.47714 ,-0.0421379,0.51124,2.55746
-0.6094,0.281895,-2.99889,-0.669048,-0.0335242,-1.21624 ,-0.867551,-0.194859,-1.18409
-0.431675,-0.394649,-1.16836,0.329935,0.622327,-1.00602 ,0.802655,1.31954,-1.22667
0.379549,0.470072,1.96254,-0.53542,-0.241872,1.23579 ,-1.21324,-0.401208,1.43719
0.277723,0.14551,1.48899,0.408929,0.0157148,-1.63434 ,1.48294,-0.184333,-2.25228
0.510657,0.270288,0.750488,0.546494,0.377902,1.20146 ,0.546494,0.377902,1.20146
0.155169,-0.426482,-0.278375,0.0834203,-0.559151,-1.88266 ,0.31182,-0.91751,-1.93671
0.289011,-0.106456,-1.12223,0.569038,-0.102285,-1.65719 ,0.944461,-0.286375,-2.20556
-0.359334,0.327981,-0.0467849,0.126161,-0.680505,-2.74331 ,0.161371,-1.90383,3.13458
0.369943,0.356714,1.26687,-0.583158,-0.091045,3.09045 ,-1.00436,-0.237688,-2.37813
0.553926,0.0855725,-0.430369,-0.527581,0.0408217,1.90299 ,-1.07462,-0.037333,2.11668
0.160272,-0.342267,-0.375696,-0.0748968,0.326617,-0.289559 ,-0.415134,0.492901,-0.236567
0.1854,-0.158988,0.459056,-0.433233,-0.504994,-2.48436 ,-0.542085,-0.752451,-2.33774
-0.436386,-0.016789,-0.270237,0.595497,0.255184,-0.681933 ,0.92668,0.643279,-0.61133
-0.027221,0.601507,-2.98129,0.125373,-0.128218,2.74938 ,0.259424,-0.215039,2.72816
-0.558525,-0.344961,-2.90598,0.650663,0.120767,-2.97741 ,1.28585,0.133188,3.08554
0.530027,0.344289,-0.251433,0.481479,-0.136356,2.02468 ,1.87078,-0.694398,2.07021
-0.18635,-0.282229,-0.79031,0.53933,-0.340086,-2.16024 ,2.00373,-1.06877,-2.1308
0.645231,-0.254258,2.36679,0.69404,0.131571,0.869886 ,0.961327,0.18639,0.818878
0.686766,0.137273,0.0967159,0.581839,-0.0256454,-0.103995 ,0.664608,0.139862,0.00800679
-0.137863,0.456148,-1.24137,0.302792,-0.107256,-1.6885 ,0.668389,-0.22892,-1.72923
-0.0366209,-0.716455,0.34778,-0.508953,0.41896,2.65602 ,-0.788035,0.602838,2.7327
-0.207187,0.23804,-1.96669,0.0871753,0.532488,2.16806 ,-0.169829,1.59065,2.12924
-0.166465,-0.12848,0.875173,-0.128863,-0.538013,1.9145 ,-0.582927,-1.73105,1.80446
-0.547672,-0.106987,0.289484,0.0148704,0.0719794,0.0577109 ,-0.365242,-0.0646133,0.233916
-0.277238,-0.583674,-3.02194,-0.101097,-0.678828,-1.01381 ,-0.49513,-2.00047,-0.917887
-0.0530882,0.415605,-2.29235,0.213863,-0.294289,0.592478 ,0.170265,-0.965346,0.438893
0.251394,0.0107376,2.26358,0.187343,-0.393549,2.519 ,0.237891,-1.21009,2.64425
0.0509788,-0.161751,-1.87557,0.537477,-0.379975,0.108295 ,1.14834,-1.55966,0.467833
0.512004,0.220769,-0.994343,-0.0236854,0.400041,-1.76549 ,-0.0993366,0.599809,-1.63569
0.132162,0.597518,0.74249,0.181712,-0.696411,-0.649914 ,0.427491,-1.14582,-1.39242
-0.277735,0.0971087,-0.621661,0.53555,0.335487,-0.164975 ,1.67776,1.23101,-0.206595
-0.119645,0.434176,0.0110377,0.264185,-0.482031,1.07174 ,0.742912,-2.0049,1.06597
-0.1138,0.380464,-2.24096,-0.182004,0.584267,-1.60892 ,-0.182004,0.584267,-1.60892
0.202602,0.196432,2.11673,0.0490662,-0.66328,-3.11261 ,0.292269,-1.81387,-2.75757
-0.321716,-0.521389,-0.256018,0.205569,0.43395,-3.0751 ,0.576242,1.0232,2.93547
0.0832548,0.384897,2.86475,0.0247111,-0.328665,-1.88265 ,0.398493,-1.31792,-1.68395
0.286215,-0.425333,-1.60895,0.0840759,0.469177,-2.71203 ,0.174998,0.937819,-2.90251
0.270787,0.540453,-0.94739,-0.255838,-0.562686,0.536039 ,-0.650693,-1.71648,0.655292
0.341758,-0.585274,1.72599,-0.021493,-0.60998,2.34123 ,-0.137573,-0.86252,2.64823
-0.482126,-0.0951768,-0.14316,0.373752,-0.0972212,3.0999 ,0.772994,-0.357316,2.6471
0.160301,0.372224,0.753062,-0.145269,-0.526019,0.828813 ,-0.248862,-1.65281,1.17134
-0.349087,0.330025,0.547777,-0.708126,-0.0637086,0.399231 ,-1.66032,0.243211,0.319548
-0.436596,-0.482273,0.885163,-0.0882307,0.489076,1.99891 ,-0.0839423,0.698889,1.98431
-0.559016,-0.275527,-0.310805,0.297291,0.16049,2.0568 ,0.679493,0.353312,1.79304
0.231444,0.613367,1.54427,-0.0519725,-0.179326,-0.428614 ,-0.167883,-0.367295,-0.440993
-0.366282,-0.205144,-0.79541,0.113578,0.322627,-1.47674 ,0.155667,0.471543,-1.74518
0.0385999,-0.202209,1.05916,-0.114453,-0.246744,1.84062 ,-0.00710539,-0.2871,1.81077
0.162693,0.176152,-1.0048,-0.136018,0.275923,3.04961 ,-0.177805,0.519849,-2.98499
0.56786,0.34423,-0.700794,-0.323763,-0.108974,1.6968 ,-0.517271,-0.236829,1.86081
0.192523,-0.469435,2.45689,-0.0755015,-0.530998,0.387017 ,-0.0651593,-1.12167,-0.0997088
0.426432,0.296118,-0.808135,0.0792315,-0.228313,-2.7328 ,0.0904701,-0.514268,-2.77167
0.26116,-0.58069,-0.739934,0.104679,-0.40002,-1.09222 ,0.497144,-1.01428,-0.953205
0.107153,-0.332832,1.78471,-0.312551,-0.383418,-2.32449 ,-0.349171,-0.401242,-2.32932
-0.432573,-0.424711,-3.05446,-0.511655,0.0517035,0.302335 ,-0.847466,0.126572,-0.0643823
0.218374,0.535143,-1.94355,-0.387292,-0.504129,-0.905926 ,-0.636652,-1.05251,0.00864537
0.423097,-0.0705012,0.515485,0.382341,0.496347,0.757704 ,0.650003,1.40271,0.816197
0.59783,0.267681,-0.210782,0.684253,0.077961,-1.7317 ,0.953847,0.135031,-1.49329
0.113071,-0.287973,2.35652,0.35014,0.13906,-1.3834 ,0.338608,-0.168951,-1.40799
0.202449,-0.621122,-0.196131,0.403255,0.067055,-0.000947479 ,0.618248,0.0442309,-0.245805
-0.148969,-0.470424,2.73107,0.219814,0.602804,-1.99622 ,0.380346,0.819332,-2.45441
0.0660891,-0.46971,2.98946,0.476541,-0.07594,2.76792 ,0.631282,-0.30305,2.63306
-0.296968,0.0392862,0.804668,-0.104117,-0.57093,1.94774 ,0.224591,-1.51392,1.94556
0.487451,0.352711,2.79077,0.569568,-0.415994,-1.32102 ,2.00361,-1.41562,-1.06955
0.453891,0.27788,0.956396,-0.0302336,0.419963,2.18144 ,0.0161764,0.633837,2.18433
-0.291846,-0.266451,2.06611,-0.39281,-0.382822,1.31574 ,-0.566003,-0.469174,1.3249
0.443406,-0.552656,-2.67022,0.211931,-0.537433,-1.19473 ,0.540667,-0.583581,-0.782157
0.252777,0.608494,-2.22796,0.407584,0.150723,-1.7087 ,0.546737,0.218878,-1.56162
-0.08627,0.46481,0.228601,0.401698,0.36947,-0.571499 ,1.29904,1.76357,-0.540844
0.439773,-0.484245,1.24418,0.406753,0.284501,-1.53721 ,0.531943,0.333841,-1.63827
-0.25199,-0.105969,-2.65472,-0.509672,-0.326463,1.8503 ,-1.00523,-1.11587,1.88403
-0.580529,-0.395875,-2.94594,0.574949,0.136864,-2.29817 ,1.30106,0.238493,-2.36379
0.208285,-0.374586,0.0796082,-0.633204,-0.00651388,0.515325 ,-0.828661,0.0336652,0.506107
0.31894,0.0973931,-2.0455,0.287365,-0.52285,-2.73572 ,0.84654,-0.84032,-2.55922
-0.54615,-0.0422603,-1.61644,0.432165,0.482659,2.18633 ,0.921052,2.00302,2.72614
0.216928,-0.343461,2.92122,0.293149,0.453186,2.07702 ,0.524304,0.577166,2.08812
0.656443,-0.236648,1.04511,0.382472,-0.524975,1.00466 ,1.04175,-1.61637,0.562793
0.447636,0.412676,0.462192,0.0117052,0.538737,2.10644 ,0.340707,1.4361,2.24084
-0.566337,0.331903,-1.923,0.118658,0.614965,0.673312 ,-0.25332,0.95082,0.674265
0.357963,-0.433368,-2.14899,0.1671,-0.0839518,-0.497376 ,0.398861,-0.078139,-0.471485
0.341005,0.28129,-1.29397,-0.442972,-0.374117,1.10198 ,-1.71774,-0.88121,1.02743
-0.519891,-0.0369125,0.897638,-0.272715,0.0318961,-2.71549 ,-0.497454,-0.0125705,-2.74745
0.126404,0.689091,2.61088,0.465909,-0.0525125,1.71581 ,1.46388,0.0806242,2.33749
-0.30707,0.629165,1.83932,-0.14213,-0.685387,-2.91283 ,0.122901,-1.58891,-2.51671
0.229274,-0.369676,1.10301,-0.155139,0.635545,2.43481 ,-0.222825,0.800312,2.44201
0.00493136,-0.630886,-2.37243,0.179205,-0.597874,-0.85419 ,0.209028,-2.00159,-1.02685
0.342853,0.182955,-2.22775,0.586647,-0.415594,-0.502571 ,1.90676,-1.25239,-0.387499
-0.272453,-0.43315,-1.89655,0.390501,-0.147546,1.488 ,0.660026,-0.298599,0.906381
0.0237341,0.0605112,2.82844,0.358819,-0.576315,1.45007 ,1.19319,-1.56343,1.41633
0.415509,0.249936,0.611153,0.00336014,-0.511955,0.920562 ,0.0544683,-1.90403,1.13504
0.138707,-0.104367,2.52414,0.598077,0.282857,-0.249982 ,1.17658,0.657154,-0.261179
0.47442,-0.130072,2.84623,-0.408299,0.202518,0.628472 ,-0.559736,0.240454,0.637874
-0.426919,0.273676,1.8115,-0.304579,-0.0417264,1.35935 ,-0.420624,0.0426116,1.13329
-0.0526755,-0.279466,1.68542,0.214905,-0.463852,2.52812 ,0.407989,-0.758027,2.08056
-0.292658,-0.515189,-1.35227,0.230312,-0.0819414,-0.56219 ,0.398571,-0.0479621,-0.525737
-0.563884,0.365418,3.08109,-0.566295,-0.38411,-2.562 ,-2.00452,-1.02268,-2.66937
-0.330281,0.539516,2.79061,0.338515,-0.574223,-2.06107 ,0.858674,-2.00046,-2.12273
0.237206,-0.160226,-2.00727,0.483445,0.527653,-0.992576 ,0.575873,0.671113,-0.654252
-0.257122,-0.386766,1.56039,-0.00727397,0.17683,0.180314 ,-0.384478,0.029026,0.183403
-0.300777,-0.651526,3.0175,0.057752,0.301973,1.36028 ,-0.0106886,0.595315,1.58735
-0.283477,0.43914,2.61963,-0.212146,0.397932,-1.85988 ,-0.212146,0.397932,-1.85988
-0.492344,0.500701,-0.507576,0.641668,0.306587,2.83624 ,2.00161,1.07196,2.81601
-0.38318,0.60105,1.07149,-0.421327,0.152503,-1.80516 ,-0.808101,0.191403,-1.21695
-0.599498,-0.0715213,2.83775,-0.166899,0.2436,0.359959 ,-0.525279,0.0444384,0.295296
-0.186507,-0.495641,-2.7184,0.607249,0.130835,-2.33958 ,0.751352,0.107213,-2.27485
-0.499194,-0.247979,-3.02091,-0.457425,-0.187326,2.09188 ,-0.635325,-0.314117,2.02191
-0.427901,-0.475147,0.606007,-0.0712986,0.237594,1.8031 ,-0.353508,-0.306685,2.22896
0.070718,-0.31667,-1.92547,0.187948,0.43974,-1.57691 ,0.214446,0.559826,-1.73156
0.435858,-0.0611459,0.602636,-0.458267,-0.388281,-1.37833 ,-1.38666,-1.40005,-0.896171
0.213674,0.342256,0.779531,0.449355,0.441603,3.07904 ,1.69681,1.75832,2.84131
-0.117241,-0.442863,-0.290166,0.177548,-0.122303,1.47057 ,0.345205,-0.0976948,1.36282
0.629594,-0.344367,2.11328,-0.495436,-0.102724,-2.60468 ,-0.836367,-0.160336,2.94576
0.376845,-0.43402,-1.67936,-0.444256,-0.559448,1.57137 ,-1.46313,-1.62222,1.56653
0.132663,-0.524219,-1.87971,0.115966,0.647374,2.84452 ,-0.0112402,0.952108,2.88085
0.474314,0.200643,-2.22083,-0.449519,0.230565,-0.795073 ,-0.63482,0.294058,-0.679929
-0.516662,-0.312056,-2.76608,0.208898,0.403547,0.323047 ,0.254987,0.618896,0.326066
0.0381126,-0.609051,-1.6306,-0.567876,-0.11839,1.18975 ,-0.722084,-0.165091,1.21404
-0.151531,-0.701773,0.652381,-0.085691,-0.245313,2.4259 ,-0.457816,-0.512461,2.37886
0.309227,0.0553312,2.85536,-0.410108,0.251288,2.40736 ,-0.680281,0.410936,2.57345
0.244886,-0.0572121,0.666956,0.190077,0.317407,-1.12042 ,0.35829,0.809541,-1.12049
0.679585,0.153847,1.1698,-0.632319,0.29636,-1.34237 ,-1.40886,0.8036,-1.33932
0.617464,0.0154781,2.79798,-0.0809244,0.36118,-0.365869 ,-0.0668677,0.509764,-0.277384
-0.0496436,-0.311262,-0.763305,0.482089,0.104842,-1.20541 ,1.46734,0.604448,-1.15971
-0.571626,-0.0652674,-1.88688,0.0790457,-0.685204,-3.13475 ,-0.0756903,-1.24172,2.42911
0.157052,-0.664783,2.46272,0.099485,-0.132966,-1.57091 ,0.252454,-0.471019,-1.56901
0.703542,0.140241,1.34526,0.348394,-0.539352,-0.647508 ,0.487959,-1.7267,-0.641968
-0.328919,0.522299,0.694619,0.507006,-0.351536,-0.756957 ,1.67961,-0.650367,0.700561
0.591806,-0.0190829,1.01447,0.397522,-0.41646,-1.19765 ,0.408014,-0.780778,-1.40841
0.534495,-0.185051,-0.528532,0.234364,0.645582,0.899558 ,0.321293,0.946592,1.33079
-0.169775,0.377055,1.33237,0.638731,-0.306789,-2.55437 ,1.8824,-1.76346,-2.60668
0.526199,0.488289,-0.590334,-0.676265,0.0835599,-0.486395 ,-1.38377,0.13781,-0.0529141
0.074297,-0.66857,-0.811837,0.338716,0.00570162,-1.06273 ,0.481941,0.0659856,-1.0678
-0.660514,-0.15671,2.65165,0.521265,0.158703,1.91645 ,1.54624,0.952685,2.27642
-0.220867,0.133082,-1.66192,0.389522,-0.212332,-0.374059 ,1.13621,-0.899027,-0.978877
0.430492,0.0838506,-2.54997,-0.187825,-0.630541,-2.69586 ,-0.150225,-1.12289,-3.00241
0.22699,-0.670102,0.713395,-0.0542533,-0.236532,-0.507397 ,0.202878,-0.603488,-0.54728
0.218003,0.472783,-1.54063,0.207006,-0.037378,-0.718057 ,0.337897,-0.251746,-0.685593
0.353407,0.577646,-2.0902,0.0554019,0.314254,-1.71521 ,0.32338,0.546531,-1.73859
0.266181,0.404633,2.81199,0.247723,-0.169389,-1.7643 ,1.21572,-1.51802,-1.78622
0.576876,-0.16627,1.75161,-0.0489955,0.244787,-2.95184 ,0.077134,0.461378,-2.95254
-0.0713451,0.429017,-0.253345,-0.171218,0.260532,-2.71137 ,-0.19253,0.362159,-2.65032
0.372861,-0.255919,-1.93588,0.345228,-0.264698,-0.774429 ,0.517287,-0.436365,-0.531127
-0.51261,0.46957,-0.519517,-0.0356715,0.285095,2.90911 ,-0.473577,0.514237,2.98733
-0.184204,-0.198579,-1.95398,-0.0185784,0.537805,2.81245 ,-0.229294,0.714803,2.80289
-0.343782,-0.376927,2.45295,-0.519107,0.137644,-0.920973 ,-1.1551,0.132455,-1.1113
0.344363,0.0110539,2.6978,-0.329261,-0.171681,3.01493 ,-0.662946,-0.284904,-3.11475
0.300495,-0.0820755,1.37286,-0.328334,0.235086,2.35215 ,-0.5337,0.361521,2.67311
-0.0884854,-0.25251,2.31354,0.0211983,-0.430572,-2.37315 ,0.0211983,-0.430572,-2.37315
0.217377,0.197066,1.46642,-0.166223,-0.077347,0.0990284 ,-0.428394,-0.30982,0.0841227
-0.371126,0.455488,-1.45384,-0.0251241,-0.629188,2.24073 ,-0.201144,-1.75887,2.26417
0.621837,-0.151948,-0.927203,0.087427,-0.50635,2.24561 ,-0.0252804,-0.876482,2.43575
-0.204121,-0.36809,3.04028,-0.305876,0.0780454,-0.775402 ,-0.789072,-0.192416,-0.793477
0.326042,0.475278,-1.56786,0.235218,-0.3016,-1.99315 ,0.920557,-2.00087,-2.00206
-0.0599056,-0.382098,-3.05894,0.241882,-0.448092,-0.598466 ,0.317122,-0.611975,-0.704727
-0.170352,-0.567159,-1.96599,0.483936,-0.0508029,0.583205 ,1.07224,-0.0172802,-0.0231009
0.423424,0.127426,-0.0426487,-0.0882027,-0.359429,-0.923835 ,-0.197108,-0.709063,-0.785861
0.232349,0.671657,0.396615,-0.139171,-0.518512,2.47988 ,-0.133675,-1.75988,2.74573
-0.00257686,-0.525945,-1.67312,0.119977,-0.677585,1.56178 ,-0.0127439,-1.93902,1.25551
0.521065,-0.146142,-0.73658,0.278886,0.122158,1.11858 ,0.426991,-0.0224173,0.94073
-0.380376,0.496183,-1.835,0.0246024,0.69594,-1.06371 ,-0.0157763,0.927115,-1.17872
0.449906,-0.180447,-2.74404,0.284665,0.109134,-2.02181 ,0.396917,0.219537,-2.02242
-0.119327,0.490505,-1.08642,0.204746,0.136141,2.66649 ,0.334698,0.419925,2.65106
0.0796771,0.55471,-0.579385,0.214556,0.4302,-2.86995 ,0.383959,1.63559,-2.88458
0.595045,0.164556,-0.323565,-0.0317634,-0.305712,-1.2591 ,-0.12984,-0.961016,-1.67101
0.226071,0.232097,-2.1909,-0.431861,-0.118298,-0.482574 ,-0.914856,-0.216035,-0.410448
-0.470209,-0.20916,-2.55424,0.246008,0.660927,0.344437 ,0.251489,0.879479,0.138554
0.0332811,-0.509503,2.45971,0.340298,-0.33002,-1.87188 ,0.776806,-1.22053,-1.86562
-0.513599,0.15137,-3.02791,0.692736,-0.154644,1.29711 ,1.89653,-0.132178,1.51901
0.114526,0.273559,0.680053,0.124236,-0.596146,-3.08679 ,0.239692,-1.43718,-2.86544
0.338102,0.143741,1.55802,0.169557,0.456002,-1.76112 ,0.37807,0.359462,-1.77151
0.348103,-0.0208584,0.446431,-0.237727,-0.517909,-2.39841 ,-1.04029,-1.09233,-2.47034
-0.0456731,-0.709398,2.39261,0.0126702,0.195992,-1.10393 ,-0.239426,0.325955,-0.989365
0.34127,0.114898,0.696382,-0.567785,0.388763,-2.1042 ,-1.31643,0.694085,-1.95253
0.298824,0.505245,-0.481904,-0.258446,0.509018,0.873631 ,-0.325971,0.629872,0.868068
-0.0349031,-0.682981,-2.43391,0.193511,0.459935,-1.8448 ,0.288007,0.638005,-2.06352
-0.281701,-0.645759,1.23715,-0.211467,0.539845,-2.99905 ,-0.786123,0.964187,-2.99903
0.603577,0.384132,0.629581,-0.138272,-0.521712,-0.180997 ,-0.201541,-1.02396,0.605145
0.0771585,0.483747,-1.248,0.280754,-0.647348,-2.50629 ,0.813168,-1.38677,-2.36855
-0.545308,-0.190349,2.43067,0.553514,-0.382541,-2.49089 ,1.97607,-1.58245,-2.44822
0.139018,-0.521064,-1.0743,-0.252953,0.422737,1.1095 ,-0.371747,0.552842,1.04997
0.254602,-0.137806,-0.0357587,0.385423,0.135514,2.67053 ,0.731226,0.278336,2.64273
-0.247856,0.085989,1.16111,-0.396151,0.269908,-0.101414 ,-0.375435,0.155159,-0.0967819
0.297503,0.349266,0.667093,0.286689,0.171782,-2.28679 ,0.499404,0.253665,-2.29283
-0.167365,-0.063548,-2.53954,0.64752,0.0189315,0.559238 ,1.68051,-0.197847,0.556465
0.389594,0.51223,0.206498,-0.334579,-0.311158,0.461108 ,-0.541344,-0.686109,0.666696
0.194443,0.128294,0.62689,-0.415889,0.313627,-2.30982 ,-0.899193,0.515973,-1.83285
-0.309811,0.622328,1.31859,0.396704,0.526317,0.323429 ,0.850297,1.51494,0.311892
-0.323301,-0.0698176,-0.389515,-0.20881,0.320038,0.147608 ,-0.392506,0.361485,0.118581
0.210784,-0.498015,-1.91932,0.0467668,-0.180469,0.348309 ,0.129804,-0.378798,0.348491
0.622136,0.22931,-0.67405,-0.245987,-0.568162,-0.127315 ,-0.386164,-1.21759,0.253483
0.0327886,0.18928,0.764864,-0.0604092,0.682788,1.1361 ,-0.382315,1.4991,1.13197
0.507269,0.462552,-2.14096,-0.578154,-0.373972,-2.79699 ,-1.18262,-1.34834,-2.57155
0.0994552,-0.487407,0.161326,-0.0917575,0.660395,-1.04791 ,-0.185158,0.94167,-1.10825
0.141872,-0.301795,0.948348,-0.480202,0.235258,1.808 ,0.075202,-0.272294,1.88011
0.440344,-0.496873,-0.356537,-0.259935,0.283392,0.512321 ,-0.412826,0.255111,0.444116
0.103266,-0.577577,-2.03702,-0.0494476,-0.1362,1.28408 ,-0.218183,-0.138161,1.17873
-0.133927,0.44373,0.193626,0.55557,-0.173057,1.74978 ,1.80416,-0.990725,1.73801
-0.188594,0.285134,2.65405,-0.0189631,0.210064,-1.36961 ,0.185133,0.935981,-1.92681
-0.417154,-0.283376,2.24382,-0.265341,-0.284223,-3.08331 ,-0.318745,-0.308573,-3.0041
-0.32554,-0.105783,-0.23561,0.436656,0.408658,0.427784 ,0.791273,0.771811,0.517089
-0.393014,0.539089,2.89142,-0.229409,-0.253803,0.489521 ,-0.503443,-1.03865,0.504887
0.0532422,-0.444455,-0.248357,0.479461,-0.509579,2.03187 ,1.70324,-2.0037,2.03186
-0.245642,-0.0612647,1.86821,-0.382179,-0.19387,-2.47508 ,-0.382179,-0.19387,-2.47508
0.282136,-0.551697,1.35492,0.239101,0.48422,-1.81866 ,0.392885,0.774366,-1.98824
